Unnamed: 0,"X,Y","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""UdeC""
84:D4:7E:29:3E:80","""FabLab""
AC:84:C6:3E:EF:51","""SMA1930055648""
B0:72:BF:05:3C:3D","""Lab ERNC""
00:90:4C:91:00:03","""Eduescob1""
68:FF:7B:1D:44:01","""eduroam""
84:D4:7E:29:3E:82","""LCDA""
B0:48:7A:DE:14:8C","""Sistemas Electronicos""
64:70:02:40:6C:DE","""AP_1612927617""
BC:54:F9:FC:7F:60","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""Microondas""
48:F8:B3:22:4D:4B","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""CE5CFB""
98:FC:11:E2:A6:A5","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Lab Energias Renovables""
F4:EC:38:D2:09:78","""Vibraciones""
50:C7:BF:DD:C3:B3","""LabSerc 2.4""
94:10:3E:86:13:20","""Die231""
EC:08:6B:42:B5:4A"
22368,"(1,0)",-67,-74,-72,-54,-65,-72,-73,-66,-72,-73,-80,-72,-84,-79,-77,-72,-78,-79,-71,-76
22369,"(1,0)",-67,-74,-72,-54,-64,-72,-72,-65,-72,-73,-80,-72,-85,-79,-77,-72,-77,-79,-71,-76
22370,"(1,0)",-67,-74,-74,-54,-64,-72,-72,-65,-72,-73,-80,-72,-84,-79,-77,-72,-77,-79,-71,-77
22371,"(1,0)",-67,-74,-74,-54,-64,-72,-72,-65,-72,-73,-80,-72,-84,-79,-77,-72,-77,-79,-71,-77
22372,"(1,0)",-67,-74,-73,-54,-65,-72,-72,-65,-72,-73,-80,-72,-83,-79,-77,-72,-77,-79,-71,-77
22373,"(1,0)",-67,-75,-73,-54,-64,-72,-72,-65,-72,-73,-80,-72,-83,-79,-77,-72,-77,-79,-71,-76
22374,"(1,0)",-67,-75,-73,-54,-64,-72,-72,-65,-71,-73,-80,-72,-83,-79,-77,-72,-77,-79,-71,-76
22375,"(1,0)",-68,-74,-73,-54,-65,-72,-72,-65,-71,-73,-80,-72,-83,-79,-77,-72,-77,-79,-71,-77
22376,"(1,0)",-68,-74,-73,-55,-65,-72,-72,-65,-71,-73,-80,-72,-82,-79,-77,-72,-77,-79,-71,-77
22377,"(1,0)",-67,-74,-73,-55,-65,-73,-72,-65,-71,-74,-80,-72,-82,-79,-77,-72,-77,-79,-71,-77
22378,"(1,0)",-67,-75,-72,-54,-65,-73,-72,-65,-71,-73,-80,-72,-83,-79,-77,-72,-77,-79,-71,-77
22379,"(1,0)",-67,-74,-72,-54,-65,-73,-72,-65,-71,-73,-80,-72,-83,-79,-77,-72,-77,-79,-71,-77
22380,"(1,0)",-67,-74,-72,-54,-65,-73,-72,-65,-71,-73,-80,-72,-83,-79,-77,-72,-77,-79,-71,-77
22381,"(1,0)",-67,-74,-72,-54,-65,-73,-72,-65,-72,-73,-80,-72,-83,-79,-77,-72,-77,-79,-71,-77
22382,"(1,0)",-67,-74,-72,-54,-65,-73,-72,-65,-72,-74,-80,-72,-83,-79,-77,-72,-77,-79,-71,-77
22383,"(1,0)",-67,-74,-72,-53,-65,-73,-72,-65,-72,-73,-80,-72,-83,-79,-77,-72,-76,-79,-71,-77
22384,"(1,0)",-67,-74,-72,-53,-65,-73,-72,-65,-72,-72,-80,-72,-85,-79,-77,-72,-77,-79,-71,-76
22385,"(1,0)",-67,-74,-72,-53,-65,-73,-72,-65,-72,-72,-80,-72,-85,-79,-77,-72,-77,-79,-71,-76
22386,"(1,0)",-67,-75,-72,-53,-65,-73,-72,-65,-72,-72,-80,-72,-86,-79,-77,-72,-77,-79,-71,-76
22387,"(1,0)",-67,-75,-73,-53,-65,-73,-72,-65,-72,-72,-80,-72,-86,-79,-77,-72,-77,-79,-71,-76
22388,"(1,0)",-67,-75,-73,-53,-65,-73,-72,-65,-72,-72,-80,-72,-84,-79,-77,-72,-77,-79,-72,-76
22389,"(1,0)",-67,-75,-72,-53,-65,-72,-72,-65,-72,-72,-80,-72,-85,-79,-77,-72,-77,-79,-72,-75
22390,"(1,0)",-67,-74,-72,-54,-65,-72,-72,-65,-72,-72,-80,-72,-85,-79,-77,-72,-77,-79,-72,-76
22391,"(1,0)",-67,-74,-72,-54,-65,-72,-72,-65,-72,-72,-80,-72,-84,-79,-77,-72,-77,-79,-72,-75
22392,"(1,0)",-67,-74,-72,-54,-65,-72,-72,-65,-72,-72,-80,-72,-84,-79,-77,-72,-77,-79,-72,-76
22393,"(1,0)",-67,-75,-71,-54,-65,-72,-72,-65,-72,-72,-79,-72,-83,-79,-76,-72,-77,-79,-72,-75
22394,"(1,0)",-67,-75,-71,-54,-65,-72,-72,-64,-72,-72,-79,-72,-83,-79,-76,-72,-77,-79,-72,-74
22395,"(1,0)",-67,-74,-72,-53,-65,-72,-72,-65,-72,-73,-79,-72,-83,-79,-77,-72,-77,-79,-71,-75
22396,"(1,0)",-67,-74,-72,-53,-64,-72,-72,-65,-72,-73,-79,-72,-84,-79,-77,-72,-77,-79,-71,-75
22397,"(1,0)",-67,-77,-72,-53,-64,-72,-72,-65,-72,-73,-79,-72,-85,-79,-77,-72,-77,-79,-71,-75
22398,"(1,0)",-67,-76,-72,-53,-64,-72,-72,-65,-72,-73,-79,-72,-85,-79,-77,-72,-77,-79,-71,-75
22399,"(1,0)",-67,-77,-72,-52,-64,-72,-72,-65,-72,-73,-79,-72,-84,-79,-77,-72,-77,-79,-71,-76
22400,"(1,0)",-67,-77,-72,-52,-64,-72,-72,-65,-72,-73,-79,-72,-83,-79,-77,-72,-77,-79,-71,-77
22401,"(1,0)",-67,-77,-72,-52,-65,-72,-72,-65,-72,-73,-79,-72,-85,-79,-77,-72,-77,-79,-71,-77
22402,"(1,0)",-67,-77,-72,-52,-66,-72,-72,-65,-72,-73,-79,-72,-84,-79,-77,-72,-77,-79,-71,-77
22403,"(1,0)",-67,-77,-72,-52,-65,-74,-72,-65,-72,-73,-79,-72,-84,-79,-77,-72,-77,-79,-71,-77
22404,"(1,0)",-67,-76,-72,-52,-65,-74,-72,-65,-72,-73,-81,-72,-84,-79,-77,-72,-77,-79,-71,-77
22405,"(1,0)",-67,-75,-72,-52,-65,-73,-72,-65,-72,-73,-81,-72,-85,-79,-77,-72,-78,-79,-71,-77
22406,"(1,0)",-67,-75,-72,-52,-65,-73,-72,-65,-72,-73,-81,-72,-85,-79,-77,-72,-77,-79,-71,-77
22407,"(1,0)",-67,-74,-71,-53,-65,-73,-72,-65,-72,-73,-81,-72,-85,-79,-77,-72,-77,-79,-71,-76
22408,"(1,0)",-67,-74,-71,-52,-65,-73,-73,-65,-72,-73,-81,-72,-84,-79,-77,-72,-77,-79,-71,-76
22409,"(1,0)",-67,-73,-72,-53,-65,-73,-73,-65,-72,-73,-81,-72,-84,-79,-77,-72,-77,-79,-71,-77
22410,"(1,0)",-67,-73,-72,-53,-65,-73,-73,-65,-72,-72,-81,-72,-81,-79,-77,-72,-77,-79,-71,-77
22411,"(1,0)",-67,-73,-72,-53,-65,-73,-73,-64,-72,-72,-81,-72,-83,-79,-77,-72,-77,-79,-71,-77
22412,"(1,0)",-67,-73,-72,-53,-65,-73,-72,-65,-72,-72,-81,-72,-82,-79,-77,-72,-77,-79,-71,-77
22413,"(1,0)",-67,-74,-72,-53,-65,-73,-72,-65,-72,-73,-81,-72,-81,-79,-77,-72,-77,-79,-71,-77
22414,"(1,0)",-68,-74,-73,-53,-65,-73,-72,-65,-72,-72,-81,-72,-81,-79,-77,-72,-77,-79,-71,-77
22415,"(1,0)",-67,-74,-74,-52,-65,-73,-73,-65,-72,-72,-81,-72,-81,-79,-77,-72,-77,-79,-71,-77
22416,"(1,0)",-67,-74,-73,-52,-65,-73,-73,-65,-72,-73,-81,-72,-81,-79,-77,-72,-77,-79,-71,-77
22417,"(1,0)",-67,-74,-73,-52,-65,-73,-73,-65,-72,-73,-81,-72,-81,-79,-77,-72,-77,-79,-71,-76
22418,"(1,0)",-67,-74,-73,-52,-65,-73,-73,-65,-72,-73,-80,-72,-83,-79,-77,-72,-77,-79,-71,-76
22419,"(1,0)",-67,-74,-73,-54,-65,-73,-72,-64,-72,-73,-80,-72,-82,-79,-77,-72,-77,-79,-70,-74
22420,"(1,0)",-67,-74,-73,-53,-65,-73,-72,-64,-72,-73,-80,-72,-81,-79,-77,-72,-77,-79,-70,-75
22421,"(1,0)",-67,-74,-73,-53,-65,-73,-72,-65,-72,-72,-83,-72,-83,-79,-77,-72,-77,-79,-72,-75
22422,"(1,0)",-67,-74,-72,-52,-65,-73,-72,-65,-72,-72,-82,-72,-83,-79,-77,-72,-77,-79,-72,-75
22423,"(1,0)",-67,-74,-72,-52,-65,-73,-72,-65,-72,-72,-82,-72,-86,-79,-77,-72,-78,-79,-72,-75
22424,"(1,0)",-67,-74,-72,-52,-65,-73,-72,-65,-72,-73,-82,-72,-84,-81,-77,-72,-78,-79,-72,-75
22425,"(1,0)",-67,-75,-74,-52,-65,-73,-72,-65,-72,-73,-82,-72,-84,-81,-77,-72,-78,-79,-72,-75
22426,"(1,0)",-67,-75,-74,-52,-64,-73,-72,-65,-72,-73,-81,-72,-83,-80,-77,-72,-78,-79,-72,-76
22427,"(1,0)",-67,-74,-73,-52,-64,-73,-72,-65,-72,-73,-81,-72,-84,-80,-77,-72,-78,-79,-72,-76
22428,"(1,0)",-67,-74,-73,-52,-64,-73,-72,-65,-72,-73,-81,-72,-83,-80,-77,-72,-78,-79,-72,-76
22429,"(1,0)",-67,-75,-73,-52,-64,-73,-72,-65,-72,-73,-81,-72,-83,-80,-75,-72,-78,-79,-72,-77
22430,"(1,0)",-67,-75,-73,-52,-63,-73,-72,-65,-72,-73,-81,-72,-82,-80,-76,-72,-78,-79,-72,-77
22431,"(1,0)",-67,-75,-72,-52,-63,-73,-72,-65,-72,-73,-81,-72,-83,-80,-76,-72,-78,-79,-72,-77
22432,"(1,0)",-67,-74,-71,-52,-64,-73,-72,-65,-72,-73,-81,-72,-83,-80,-76,-72,-77,-79,-72,-77
22433,"(1,0)",-67,-74,-71,-52,-65,-73,-72,-65,-72,-73,-81,-72,-83,-80,-76,-72,-77,-79,-72,-77
22434,"(1,0)",-67,-73,-71,-52,-65,-73,-72,-65,-72,-73,-81,-72,-84,-80,-76,-72,-77,-79,-72,-77
22435,"(1,0)",-67,-73,-72,-53,-65,-73,-72,-65,-72,-73,-81,-72,-85,-80,-77,-72,-77,-79,-72,-77
22436,"(1,0)",-67,-74,-71,-53,-65,-73,-72,-65,-72,-73,-83,-72,-84,-80,-77,-72,-78,-79,-72,-76
22437,"(1,0)",-67,-74,-71,-53,-65,-73,-72,-65,-72,-72,-82,-72,-86,-80,-75,-72,-78,-79,-72,-76
22438,"(1,0)",-67,-73,-71,-53,-65,-73,-72,-65,-72,-72,-81,-72,-86,-79,-76,-72,-78,-79,-72,-75
22439,"(1,0)",-67,-74,-72,-55,-64,-73,-72,-65,-72,-72,-81,-72,-86,-79,-76,-72,-78,-79,-72,-75
22440,"(1,0)",-67,-74,-72,-54,-65,-75,-72,-65,-72,-72,-81,-72,-85,-79,-76,-72,-78,-79,-72,-75
22441,"(1,0)",-67,-74,-72,-54,-65,-74,-72,-65,-72,-72,-81,-72,-86,-79,-77,-72,-78,-79,-72,-75
22442,"(1,0)",-67,-74,-72,-53,-65,-73,-72,-65,-72,-72,-81,-72,-85,-79,-77,-72,-78,-79,-72,-76
22443,"(1,0)",-67,-73,-72,-53,-65,-73,-72,-65,-72,-72,-81,-73,-85,-79,-77,-72,-78,-79,-72,-76
22444,"(1,0)",-67,-73,-72,-53,-65,-73,-72,-65,-72,-72,-81,-73,-84,-79,-76,-72,-77,-79,-72,-76
22445,"(1,0)",-67,-73,-72,-52,-64,-73,-72,-65,-72,-72,-81,-73,-84,-81,-76,-72,-77,-79,-72,-77
22446,"(1,0)",-67,-73,-72,-52,-64,-73,-72,-65,-72,-72,-81,-73,-83,-81,-76,-72,-77,-79,-72,-77
22447,"(1,0)",-67,-73,-72,-52,-65,-73,-72,-65,-72,-72,-81,-73,-83,-81,-77,-72,-77,-79,-72,-77
22448,"(1,0)",-67,-73,-71,-52,-65,-73,-72,-65,-72,-72,-81,-72,-83,-80,-77,-72,-76,-79,-72,-76
22449,"(1,0)",-67,-74,-71,-52,-65,-73,-72,-65,-72,-72,-81,-72,-83,-80,-77,-72,-76,-79,-72,-76
22450,"(1,0)",-67,-74,-72,-52,-67,-73,-72,-65,-72,-72,-82,-72,-83,-80,-77,-72,-75,-79,-72,-77
22451,"(1,0)",-67,-74,-71,-52,-66,-73,-71,-65,-72,-72,-82,-72,-83,-80,-77,-72,-75,-79,-72,-77
22452,"(1,0)",-67,-75,-72,-52,-65,-73,-72,-70,-72,-72,-81,-72,-83,-80,-77,-72,-75,-79,-72,-77
22453,"(1,0)",-67,-74,-72,-52,-65,-73,-72,-69,-72,-72,-81,-72,-83,-80,-77,-72,-75,-79,-72,-77
22454,"(1,0)",-67,-74,-72,-52,-65,-73,-72,-68,-72,-72,-81,-72,-82,-80,-77,-72,-75,-79,-72,-76
22455,"(1,0)",-67,-73,-72,-52,-65,-73,-72,-67,-72,-72,-81,-72,-83,-80,-77,-72,-75,-79,-72,-75
22456,"(1,0)",-67,-73,-72,-52,-65,-73,-73,-67,-72,-72,-80,-72,-83,-81,-77,-72,-76,-79,-72,-75
22457,"(1,0)",-67,-73,-72,-52,-65,-73,-73,-67,-72,-72,-80,-72,-83,-81,-77,-72,-76,-79,-72,-76
22458,"(1,0)",-67,-73,-72,-52,-65,-73,-74,-66,-72,-72,-79,-72,-82,-81,-77,-72,-76,-79,-72,-76
22459,"(1,0)",-67,-74,-72,-52,-65,-76,-74,-66,-72,-72,-79,-72,-81,-80,-77,-72,-77,-79,-72,-76
22460,"(1,0)",-67,-75,-72,-52,-65,-74,-73,-65,-72,-72,-79,-72,-83,-80,-76,-72,-77,-79,-72,-76
22461,"(1,0)",-67,-74,-72,-52,-65,-74,-73,-65,-72,-72,-79,-72,-83,-80,-76,-72,-77,-79,-72,-75
22462,"(1,0)",-67,-74,-72,-52,-65,-73,-73,-65,-72,-72,-79,-72,-83,-80,-77,-72,-77,-79,-72,-75
22463,"(1,0)",-67,-73,-73,-52,-65,-73,-73,-65,-72,-72,-79,-72,-83,-80,-77,-72,-77,-79,-72,-76
22464,"(1,0)",-67,-73,-72,-52,-65,-73,-72,-65,-72,-72,-79,-72,-81,-80,-77,-72,-77,-79,-72,-76
22465,"(1,0)",-67,-73,-73,-52,-65,-73,-72,-64,-72,-72,-81,-72,-81,-80,-77,-72,-77,-79,-72,-75
22466,"(1,0)",-67,-74,-73,-52,-66,-73,-72,-65,-72,-72,-81,-72,-81,-80,-77,-72,-77,-79,-72,-75
22467,"(1,0)",-67,-75,-74,-52,-65,-73,-72,-65,-72,-72,-83,-72,-82,-80,-77,-72,-77,-79,-72,-76
22468,"(1,0)",-67,-75,-73,-52,-65,-73,-72,-65,-72,-72,-81,-72,-84,-80,-77,-72,-77,-79,-72,-75
22469,"(1,0)",-67,-75,-73,-52,-65,-73,-72,-65,-72,-72,-81,-72,-84,-80,-77,-72,-77,-79,-72,-75
22470,"(1,0)",-67,-76,-73,-52,-66,-73,-72,-65,-72,-72,-80,-72,-85,-80,-77,-72,-77,-79,-72,-75
22471,"(1,0)",-67,-77,-72,-52,-66,-75,-72,-65,-72,-72,-80,-72,-83,-80,-77,-72,-77,-79,-72,-75
22472,"(1,0)",-67,-76,-72,-52,-65,-75,-72,-65,-72,-72,-80,-72,-83,-80,-77,-72,-77,-79,-72,-75
22473,"(1,0)",-69,-74,-72,-53,-65,-73,-72,-65,-72,-72,-82,-72,-83,-81,-77,-72,-77,-79,-72,-75
22474,"(1,0)",-68,-74,-72,-52,-65,-73,-72,-65,-72,-74,-81,-72,-83,-81,-76,-72,-77,-79,-72,-75
22475,"(1,0)",-67,-74,-73,-55,-65,-73,-72,-65,-72,-73,-81,-72,-83,-81,-76,-72,-77,-79,-72,-75
22476,"(1,0)",-67,-74,-72,-54,-65,-73,-72,-65,-72,-73,-80,-72,-83,-80,-75,-72,-77,-79,-71,-75
22477,"(1,0)",-67,-74,-72,-54,-65,-73,-72,-65,-72,-74,-80,-72,-84,-80,-76,-72,-77,-79,-71,-75
22478,"(1,0)",-67,-74,-72,-54,-65,-73,-72,-65,-72,-73,-80,-72,-85,-81,-75,-72,-77,-79,-71,-76
22479,"(1,0)",-67,-75,-72,-54,-65,-73,-72,-65,-72,-73,-80,-72,-83,-82,-76,-72,-77,-79,-71,-75
22480,"(1,0)",-67,-75,-72,-53,-65,-73,-72,-65,-72,-72,-80,-72,-83,-82,-76,-72,-76,-79,-71,-76
22481,"(1,0)",-67,-75,-72,-53,-65,-73,-72,-65,-72,-72,-80,-72,-83,-81,-77,-72,-76,-79,-71,-75
22482,"(1,0)",-67,-75,-72,-53,-65,-73,-72,-65,-72,-72,-80,-72,-83,-81,-77,-72,-76,-79,-71,-74
22483,"(1,0)",-67,-76,-72,-53,-65,-73,-72,-64,-72,-72,-80,-72,-83,-81,-77,-72,-77,-79,-71,-75
22484,"(1,0)",-67,-76,-72,-52,-65,-73,-72,-65,-72,-72,-80,-72,-83,-80,-77,-72,-77,-79,-71,-75
22485,"(1,0)",-67,-75,-72,-52,-65,-75,-72,-65,-72,-72,-80,-72,-83,-80,-77,-72,-77,-79,-71,-75
22486,"(1,0)",-67,-75,-72,-53,-64,-74,-72,-65,-72,-71,-80,-72,-84,-80,-77,-72,-77,-79,-71,-76
22487,"(1,0)",-67,-75,-72,-53,-64,-74,-72,-65,-72,-72,-80,-72,-84,-80,-77,-72,-77,-79,-71,-75
22488,"(1,0)",-67,-74,-72,-52,-64,-74,-72,-65,-72,-72,-80,-72,-84,-80,-77,-72,-77,-79,-71,-76
22489,"(1,0)",-67,-74,-72,-52,-64,-73,-72,-65,-72,-72,-80,-72,-84,-80,-77,-72,-78,-79,-71,-76
22490,"(1,0)",-67,-75,-72,-52,-64,-73,-72,-65,-72,-72,-80,-72,-85,-80,-77,-72,-78,-79,-71,-76
22491,"(1,0)",-67,-75,-72,-53,-64,-73,-72,-65,-72,-74,-80,-72,-85,-80,-77,-72,-78,-79,-71,-77
22492,"(1,0)",-67,-74,-73,-52,-64,-73,-72,-65,-72,-73,-80,-72,-85,-80,-77,-72,-78,-79,-71,-77
22493,"(1,0)",-67,-75,-73,-53,-64,-73,-72,-65,-72,-73,-80,-72,-84,-80,-77,-72,-78,-79,-71,-77
22494,"(1,0)",-67,-76,-72,-53,-64,-73,-72,-65,-72,-74,-80,-72,-83,-80,-77,-72,-77,-79,-71,-76
22495,"(1,0)",-67,-76,-72,-52,-64,-73,-72,-65,-72,-72,-80,-72,-83,-80,-77,-72,-77,-79,-71,-76
22496,"(1,0)",-67,-76,-72,-52,-64,-73,-72,-65,-72,-72,-80,-72,-83,-80,-77,-72,-77,-79,-71,-77
22497,"(1,0)",-67,-76,-72,-52,-65,-73,-72,-65,-72,-72,-81,-72,-82,-80,-77,-72,-77,-79,-71,-77
22498,"(1,0)",-67,-76,-71,-52,-65,-73,-72,-65,-72,-72,-81,-72,-81,-79,-77,-72,-77,-79,-71,-76
22499,"(1,0)",-67,-76,-72,-52,-65,-73,-72,-65,-72,-72,-82,-75,-81,-79,-77,-72,-77,-79,-71,-77
22500,"(1,0)",-67,-76,-72,-52,-65,-73,-72,-65,-72,-72,-81,-75,-80,-79,-77,-72,-77,-79,-71,-77
22501,"(1,0)",-67,-74,-72,-53,-65,-73,-72,-65,-72,-72,-81,-75,-80,-81,-77,-72,-77,-79,-71,-77
22502,"(1,0)",-67,-74,-73,-53,-65,-73,-72,-65,-72,-72,-81,-74,-82,-80,-77,-72,-76,-79,-71,-76
22503,"(1,0)",-67,-74,-74,-53,-65,-73,-72,-65,-72,-72,-82,-74,-82,-80,-77,-72,-77,-79,-73,-76
22504,"(1,0)",-67,-75,-73,-53,-65,-73,-72,-65,-72,-73,-82,-73,-84,-80,-77,-72,-77,-79,-73,-76
22505,"(1,0)",-67,-74,-73,-52,-65,-73,-72,-65,-72,-73,-81,-73,-85,-80,-77,-72,-77,-79,-72,-76
22506,"(1,0)",-67,-74,-73,-52,-65,-73,-72,-65,-72,-73,-81,-73,-86,-80,-77,-72,-76,-79,-72,-76
22507,"(1,0)",-67,-74,-73,-53,-65,-73,-73,-65,-72,-72,-81,-73,-86,-80,-77,-72,-76,-79,-72,-77
22508,"(1,0)",-67,-75,-73,-52,-65,-73,-73,-65,-72,-72,-81,-74,-85,-80,-77,-72,-76,-79,-72,-77
22509,"(1,0)",-67,-75,-72,-52,-65,-73,-73,-65,-72,-72,-81,-74,-85,-80,-77,-72,-77,-79,-73,-77
22510,"(1,0)",-67,-75,-72,-52,-65,-73,-73,-65,-72,-72,-81,-73,-85,-80,-77,-72,-77,-79,-73,-77
22511,"(1,0)",-67,-75,-72,-52,-65,-73,-73,-65,-72,-72,-81,-73,-85,-80,-77,-72,-77,-79,-73,-77
22512,"(1,0)",-67,-76,-72,-52,-66,-73,-73,-65,-72,-72,-81,-73,-86,-80,-77,-72,-77,-79,-72,-76
22513,"(1,0)",-67,-75,-72,-52,-65,-75,-73,-65,-72,-72,-81,-73,-85,-80,-77,-72,-77,-79,-72,-77
22514,"(1,0)",-67,-74,-72,-52,-65,-74,-73,-65,-72,-72,-81,-73,-85,-80,-77,-72,-77,-79,-72,-77
22515,"(1,0)",-67,-74,-72,-52,-65,-73,-72,-68,-72,-72,-83,-73,-85,-80,-77,-72,-77,-79,-72,-77
22516,"(1,0)",-69,-74,-72,-52,-65,-73,-72,-67,-72,-72,-83,-73,-85,-80,-77,-72,-77,-79,-72,-77
22517,"(1,0)",-67,-73,-72,-52,-64,-73,-72,-67,-72,-72,-82,-73,-86,-80,-77,-72,-75,-79,-72,-76
22518,"(1,0)",-67,-74,-72,-52,-65,-73,-72,-67,-72,-73,-82,-73,-85,-80,-77,-72,-75,-79,-72,-77
22519,"(1,0)",-67,-74,-72,-52,-65,-74,-72,-67,-72,-77,-81,-73,-86,-81,-77,-73,-76,-79,-72,-77
22520,"(1,0)",-67,-74,-72,-52,-65,-73,-72,-66,-72,-76,-81,-72,-86,-81,-77,-73,-76,-79,-72,-77
22521,"(1,0)",-67,-75,-72,-53,-65,-73,-72,-66,-72,-74,-81,-72,-85,-81,-77,-73,-76,-79,-72,-77
22522,"(1,0)",-67,-75,-72,-52,-64,-75,-72,-66,-72,-73,-81,-72,-84,-82,-77,-73,-76,-79,-72,-77
22523,"(1,0)",-67,-75,-72,-52,-64,-74,-72,-66,-72,-73,-81,-72,-83,-81,-77,-73,-77,-79,-72,-77
22524,"(1,0)",-67,-74,-72,-52,-64,-74,-72,-66,-72,-74,-81,-72,-84,-81,-77,-73,-77,-79,-72,-77
22525,"(1,0)",-67,-74,-72,-52,-64,-73,-72,-66,-72,-73,-81,-72,-84,-81,-77,-73,-77,-79,-72,-77
22526,"(1,0)",-67,-74,-72,-52,-64,-73,-72,-66,-72,-73,-80,-72,-84,-81,-77,-73,-77,-79,-72,-77
22527,"(1,0)",-67,-75,-72,-52,-64,-73,-72,-66,-72,-73,-82,-72,-84,-81,-77,-73,-77,-79,-72,-77
22528,"(1,0)",-67,-74,-72,-52,-65,-73,-72,-66,-72,-73,-82,-72,-84,-81,-77,-73,-77,-79,-72,-77
22529,"(1,0)",-67,-75,-72,-52,-65,-73,-72,-66,-72,-73,-82,-72,-84,-81,-77,-73,-78,-79,-72,-77
22530,"(1,0)",-67,-74,-73,-52,-65,-73,-72,-66,-72,-73,-82,-72,-84,-81,-75,-73,-78,-79,-72,-77
22531,"(1,0)",-67,-74,-73,-52,-65,-73,-73,-66,-72,-73,-81,-72,-85,-81,-76,-73,-78,-79,-72,-77
22532,"(1,0)",-67,-74,-73,-52,-65,-73,-73,-66,-72,-73,-81,-72,-87,-81,-76,-73,-78,-79,-72,-77
22533,"(1,0)",-67,-74,-73,-52,-65,-73,-73,-66,-72,-73,-81,-72,-87,-82,-76,-73,-78,-79,-72,-77
22534,"(1,0)",-67,-75,-73,-52,-65,-73,-72,-64,-72,-73,-81,-72,-87,-81,-76,-73,-78,-79,-72,-77
22535,"(1,0)",-67,-74,-73,-52,-65,-73,-72,-65,-72,-73,-81,-72,-87,-81,-76,-73,-78,-79,-72,-77
22536,"(1,0)",-67,-74,-73,-52,-65,-73,-72,-65,-72,-72,-81,-72,-87,-81,-76,-73,-78,-79,-72,-76
22537,"(1,0)",-67,-74,-73,-52,-65,-73,-72,-65,-72,-72,-81,-72,-85,-81,-77,-73,-78,-79,-72,-76
22538,"(1,0)",-67,-74,-72,-52,-65,-72,-72,-65,-72,-72,-81,-72,-84,-81,-77,-73,-77,-79,-72,-76
22539,"(1,0)",-67,-75,-72,-52,-65,-72,-72,-65,-72,-73,-81,-72,-84,-80,-77,-73,-77,-79,-72,-77
22540,"(1,0)",-67,-75,-72,-53,-65,-72,-72,-65,-72,-73,-83,-72,-86,-80,-77,-73,-77,-79,-72,-77
22541,"(1,0)",-67,-76,-72,-53,-65,-72,-72,-65,-72,-73,-82,-72,-86,-80,-77,-73,-77,-79,-72,-77
22542,"(1,0)",-67,-76,-72,-52,-67,-72,-72,-65,-72,-73,-81,-72,-85,-80,-77,-73,-77,-79,-72,-76
22543,"(1,0)",-67,-77,-72,-52,-66,-72,-72,-65,-72,-73,-81,-72,-85,-80,-77,-73,-77,-72,-77,-65
22544,"(1,0)",-67,-76,-72,-52,-65,-72,-72,-65,-72,-73,-81,-72,-85,-80,-77,-73,-77,-72,-77,-65
22545,"(1,0)",-67,-76,-72,-52,-65,-72,-72,-64,-72,-73,-81,-72,-85,-80,-77,-73,-78,-72,-77,-65
22546,"(1,0)",-67,-76,-72,-52,-65,-72,-72,-65,-72,-73,-81,-72,-85,-80,-77,-73,-78,-72,-77,-65
22547,"(1,0)",-67,-75,-72,-52,-65,-72,-72,-65,-72,-74,-83,-72,-85,-80,-77,-73,-78,-72,-77,-65
22548,"(1,0)",-67,-74,-72,-52,-65,-72,-72,-65,-72,-74,-82,-72,-85,-80,-77,-73,-78,-72,-77,-65
22549,"(1,0)",-67,-74,-72,-61,-65,-72,-72,-65,-72,-74,-81,-72,-85,-80,-77,-73,-78,-72,-77,-65
22550,"(1,0)",-67,-74,-72,-59,-65,-72,-72,-65,-72,-74,-81,-72,-85,-80,-77,-73,-78,-72,-77,-65
22551,"(1,0)",-67,-74,-72,-56,-65,-72,-72,-65,-72,-73,-81,-72,-86,-80,-77,-73,-78,-72,-77,-65
22552,"(1,0)",-67,-74,-72,-55,-65,-72,-72,-65,-72,-73,-81,-72,-85,-80,-77,-73,-78,-72,-76,-65
22553,"(1,0)",-67,-75,-73,-53,-65,-72,-72,-65,-72,-73,-81,-72,-83,-80,-75,-73,-78,-72,-76,-65
22554,"(1,0)",-67,-75,-72,-53,-65,-72,-72,-65,-72,-73,-83,-72,-84,-79,-75,-73,-78,-72,-76,-65
22555,"(1,0)",-67,-75,-72,-54,-65,-72,-72,-65,-72,-72,-81,-72,-86,-79,-76,-73,-78,-72,-76,-65
22556,"(1,0)",-67,-76,-72,-54,-66,-72,-73,-65,-72,-72,-83,-72,-85,-79,-78,-73,-78,-72,-76,-65
22557,"(1,0)",-67,-75,-72,-54,-65,-72,-74,-65,-72,-72,-82,-72,-87,-79,-77,-73,-78,-72,-77,-65
22558,"(1,0)",-67,-75,-72,-54,-65,-72,-73,-65,-72,-72,-84,-72,-86,-79,-75,-72,-78,-72,-77,-65
22559,"(1,0)",-67,-76,-72,-54,-65,-72,-73,-65,-72,-72,-83,-72,-86,-79,-75,-72,-78,-72,-77,-65
